"region","year","min_fished_U","min_fished_V","max_fished_U","max_fished_V"
44,1960,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1962,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1963,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1976,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1977,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1978,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1979,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1980,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1981,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1982,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1983,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1988,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1992,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1993,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1998,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,1999,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2000,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2002,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2003,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2004,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2005,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2006,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2007,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2008,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2009,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2011,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2015,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
44,2017,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1920,-0.193820026016113,NA,2.43136376415899,NA
45,1921,-0.193820026016113,NA,2.43136376415899,NA
45,1922,-0.193820026016113,NA,2.43136376415899,NA
45,1923,-0.193820026016113,NA,2.43136376415899,NA
45,1924,-0.193820026016113,NA,2.43136376415899,NA
45,1925,-0.193820026016113,NA,2.43136376415899,NA
45,1926,-0.193820026016113,NA,2.43136376415899,NA
45,1927,-0.193820026016113,NA,2.43136376415899,NA
45,1928,-0.193820026016113,NA,2.43136376415899,NA
45,1929,-0.193820026016113,NA,2.43136376415899,NA
45,1930,-0.193820026016113,NA,2.43136376415899,NA
45,1931,-0.193820026016113,NA,2.43136376415899,NA
45,1932,-0.193820026016113,NA,2.43136376415899,NA
45,1933,-0.193820026016113,NA,2.43136376415899,NA
45,1934,-0.193820026016113,NA,2.43136376415899,NA
45,1935,-0.193820026016113,NA,2.43136376415899,NA
45,1936,-0.193820026016113,NA,2.43136376415899,NA
45,1937,-0.193820026016113,NA,2.43136376415899,NA
45,1938,-0.193820026016113,NA,2.43136376415899,NA
45,1939,-0.193820026016113,NA,2.43136376415899,NA
45,1940,-0.193820026016113,NA,2.43136376415899,NA
45,1941,-0.193820026016113,NA,2.43136376415899,NA
45,1942,-0.193820026016113,NA,2.43136376415899,NA
45,1943,-0.193820026016113,NA,2.43136376415899,NA
45,1944,-0.193820026016113,NA,2.43136376415899,NA
45,1945,-0.193820026016113,NA,2.43136376415899,NA
45,1946,-0.193820026016113,NA,2.43136376415899,NA
45,1947,-0.193820026016113,NA,2.43136376415899,NA
45,1948,-0.193820026016113,NA,2.43136376415899,NA
45,1949,-0.193820026016113,NA,2.43136376415899,NA
45,1950,1.69134676413482,1.5,4.48410400670492,2.80102999566398
45,1951,1.69134676413482,1.5,4.48410400670492,2.80102999566398
45,1952,1.69134676413482,1.5,4.48410400670492,2.80102999566398
45,1953,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1954,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1955,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1956,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1957,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1958,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1959,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1960,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1962,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1963,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1976,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1977,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1978,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1979,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1980,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1981,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1982,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1983,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1988,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1992,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1993,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1998,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,1999,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2000,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2002,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2003,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2004,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2005,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2006,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2007,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2008,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2009,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2011,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2015,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
45,2017,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,1921,-0.193820026016113,NA,2.43136376415899,NA
46,1922,-0.193820026016113,NA,2.43136376415899,NA
46,1923,-0.193820026016113,NA,2.43136376415899,NA
46,1924,-0.193820026016113,NA,2.43136376415899,NA
46,1925,-0.193820026016113,NA,2.43136376415899,NA
46,1926,-0.193820026016113,NA,2.43136376415899,NA
46,1927,-0.193820026016113,NA,2.43136376415899,NA
46,1928,-0.193820026016113,NA,2.43136376415899,NA
46,1929,-0.193820026016113,NA,2.43136376415899,NA
46,1930,-0.193820026016113,NA,2.43136376415899,NA
46,1931,-0.193820026016113,NA,2.43136376415899,NA
46,1932,-0.193820026016113,NA,2.43136376415899,NA
46,1933,-0.193820026016113,NA,2.43136376415899,NA
46,1934,-0.193820026016113,NA,2.43136376415899,NA
46,1935,-0.193820026016113,NA,2.43136376415899,NA
46,1936,-0.193820026016113,NA,2.43136376415899,NA
46,1937,-0.193820026016113,NA,2.43136376415899,NA
46,1938,-0.193820026016113,NA,2.43136376415899,NA
46,1939,-0.193820026016113,NA,2.43136376415899,NA
46,1940,-0.193820026016113,NA,2.43136376415899,NA
46,1941,-0.193820026016113,NA,2.43136376415899,NA
46,1942,-0.193820026016113,NA,2.43136376415899,NA
46,1943,-0.193820026016113,NA,2.43136376415899,NA
46,1944,-0.193820026016113,NA,2.43136376415899,NA
46,1945,-0.193820026016113,NA,2.43136376415899,NA
46,1946,-0.193820026016113,NA,2.43136376415899,NA
46,1947,-0.193820026016113,NA,2.43136376415899,NA
46,1948,-0.193820026016113,NA,2.43136376415899,NA
46,1949,-0.193820026016113,NA,2.43136376415899,NA
46,1950,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1951,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1952,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1953,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1954,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1955,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1956,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1957,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1958,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1959,3.01629357380715,1.5,4.48410400670492,2.80102999566398
46,1960,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1961,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1962,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1963,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1964,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1965,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1966,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1967,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1968,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1969,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1970,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1971,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1972,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1973,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1974,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1975,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1976,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1977,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1978,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1979,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1980,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1981,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1982,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1983,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1984,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1985,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1986,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1987,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1988,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1989,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1990,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1991,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1992,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1993,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1994,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,1996,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,1998,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,1999,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2000,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,2002,2.53959062302381,1.5,4.48410400670492,2.80102999566398
46,2003,2.53959062302381,1.12763625255165,4.48410400670492,2.80102999566398
46,2004,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,2005,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2006,2.53959062302381,1.5,4.48410400670492,2.80102999566398
46,2007,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,2008,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2009,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2010,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2011,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,2014,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2015,1.69134676413482,1.5,4.48410400670492,2.80102999566398
46,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
46,2017,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
47,1894,-0.193820026016113,NA,2.43136376415899,NA
47,1895,-0.193820026016113,NA,2.43136376415899,NA
47,1896,-0.193820026016113,NA,2.43136376415899,NA
47,1897,-0.193820026016113,NA,2.43136376415899,NA
47,1898,-0.193820026016113,NA,2.43136376415899,NA
47,1899,-0.193820026016113,NA,2.43136376415899,NA
47,1900,-0.193820026016113,NA,2.43136376415899,NA
47,1901,-0.193820026016113,NA,2.43136376415899,NA
47,1902,-0.193820026016113,NA,2.43136376415899,NA
